#{"t_start": 1660176002.0609698, "env_id": null}
r,l,t
5.499401,36,38911.286153
8.066832,37,38916.32657
5.838221,35,38922.592076
8.309883,37,38928.166955
9.807165,40,38934.444358
5.31232,34,38939.30426
5.240756,33,38944.142655
2.322965,29,38946.812523
9.694314,36,38952.129001
5.546187,45,38958.349934
12.926167,41,38963.810221
8.716739,37,38968.391251
8.69284,40,38973.066695
12.002899,41,38978.762216
10.104005,39,38984.25752
7.558853,37,38990.500294
9.402764,37,38995.126645
11.303315,39,39000.427689
12.860007,39,39005.064716
10.947848,38,39010.748436
3.722567,36,39016.026538
8.59174,35,39020.588762
8.049277,38,39025.912746
1.864611,37,39030.545337
13.743264,38,39034.757173
5.653446,34,39039.668676
4.339308,33,39042.752491
13.678266,42,39047.153322
6.842986,40,39052.849001
9.109915,36,39058.373757
6.360719,33,39062.981193
6.748329,32,39067.218802
10.415931,37,39071.540682
4.428243,34,39076.566494
12.816676,41,39082.650747
9.407138,75,39100.461148
9.389483,40,39107.610764
6.739122,30,39111.94248
5.467939,32,39116.377631
9.855568,41,39123.291918
0.11139,39,39130.632086
9.913258,35,39134.511585
6.544601,35,39139.225965
7.163453,33,39143.144444
7.750096,36,39146.753139
7.355074,34,39149.860479
7.947239,37,39153.229223
9.286596,38,39157.90105
11.507424,41,39163.094436
6.227814,37,39168.376506
13.975321,44,39173.349579
11.876643,45,39180.00225
10.007391,40,39185.562719
6.942568,34,39189.875854
8.247271,39,39195.501503
10.006992,38,39200.234535
1.429564,32,39203.480165
9.76834,34,39207.397322
1.069947,34,39210.759939
2.788312,35,39214.302888
9.380126,40,39219.0109
9.210882,40,39223.050025
13.608628,39,39227.84492
6.73414,38,39232.127189
10.650602,39,39237.114859
10.716769,38,39241.02535
5.937822,36,39245.215456
16.061034,44,39250.61224
6.754029,32,39255.1628
6.983914,34,39258.702167
12.645623,43,39263.874563
12.88804,42,39269.188422
10.678806,38,39273.291069
8.171979,36,39277.489359
7.351561,45,39282.797158
5.304708,32,39286.478569
8.687728,36,39289.932657
0.998031,30,39292.708476
10.678811,38,39296.522933
12.011838,40,39300.114888
9.510769,39,39303.729534
17.279426,51,39308.677734
10.944875,39,39312.252918
1.205428,45,39316.878542
25.273952,54,39322.917935
21.185362,49,39327.449128
10.500785,38,39330.837393
38.282381,60,39340.538272
14.878752,43,39343.887873
28.577379,61,39348.643998
13.003356,41,39351.802303
15.680578,43,39355.31106
15.069583,42,39358.342474
2.045906,29,39360.491505
6.791268,34,39363.056555
6.160398,36,39366.142537
7.289544,41,39369.433105
19.406067,51,39373.431211
22.791603,47,39376.936174
25.424739,44,39380.177148
22.271072,46,39383.663287
15.016552,42,39386.724194
24.827724,46,39390.207361
11.776481,39,39393.082515
20.483475,52,39397.013181
20.569917,47,39400.59224
13.826762,41,39403.503808
21.317956,49,39406.926959
10.609835,38,39409.691018
16.682882,43,39412.782178
13.362719,40,39415.628524
14.812274,43,39418.905429
20.59454,46,39422.292172
26.955672,47,39425.95221
11.983016,54,39429.764981
25.734083,51,39433.452017
21.197626,49,39436.936492
26.117622,52,39440.692431
5.769961,33,39443.100081
15.710114,45,39446.595757
18.392148,51,39450.323725
21.801442,50,39453.899177
28.653577,49,39457.60937
27.198037,54,39461.466352
33.260587,47,39464.944887
22.387759,51,39468.616194
5.728953,34,39471.227605
15.386648,43,39474.259012
16.954191,45,39477.575192
12.665565,41,39480.753281
1.060312,33,39483.236489
48.927494,85,39493.903737
5.650895,33,39496.270146
6.286054,38,39499.300518
13.47137,42,39502.676472
20.155684,47,39506.140621
15.134319,41,39509.772659
12.694258,40,39512.836368
13.984747,42,39515.972658
17.344409,44,39519.279596
10.90631,37,39522.085011
4.639207,32,39524.758051
2.603126,10,39526.103734
10.780385,38,39529.154171
23.250603,51,39533.74156
24.209325,52,39537.937511
29.699959,55,39542.041382
18.378453,46,39545.307968
26.214149,52,39549.025601
6.63641,34,39551.45859
12.608164,40,39554.231789
17.947437,47,39557.763157
16.515786,44,39560.895156
28.02093,54,39564.851223
21.642656,48,39570.149364
28.807209,57,39576.727889
21.999668,48,39582.615658
17.086187,45,39588.292811
26.739497,54,39594.895402
24.921989,48,39598.36568
14.133942,41,39601.279894
5.67167,35,39604.031991
31.577602,54,39607.865533
25.001338,55,39611.774901
19.504978,55,39615.735774
27.934245,50,39619.534741
16.933968,46,39623.051241
23.663124,52,39626.702342
30.90462,50,39630.350152
27.284601,51,39634.174386
25.017441,56,39638.265035
29.33971,52,39642.016231
31.563947,57,39646.004389
26.440534,54,39649.863949
32.929927,67,39659.082572
12.419817,40,39662.210013
8.126494,35,39664.744288
21.448226,48,39668.203172
17.027789,44,39671.365962
4.198376,35,39674.330126
26.441337,55,39678.586358
3.3744,36,39681.539148
22.930847,57,39685.698632
21.478389,59,39689.897641
0.913461,52,39693.834975
18.477706,48,39697.393677
11.7907,40,39700.425785
18.26849,46,39703.910809
10.138261,64,39708.502482
24.245058,53,39712.399879
6.233514,34,39714.929875
5.421373,38,39718.377948
25.745136,54,39722.576193
22.287905,53,39727.057845
22.042495,52,39731.226943
6.358766,35,39734.013718
10.786843,39,39736.897216
21.805898,49,39740.514767
24.101059,54,39744.56921
24.532761,55,39748.749649
29.70966,61,39753.016408
24.289471,54,39756.844671
11.378831,43,39759.898631
5.812525,37,39762.653062
10.730426,43,39765.623385
13.614339,47,39768.771924
12.553323,47,39772.063983
4.470283,48,39775.489784
13.275011,47,39778.65203
12.636659,45,39781.724079
12.477178,45,39784.835135
6.746213,40,39787.408816
6.968148,40,39790.096547
12.427752,46,39793.284394
5.635649,38,39795.913005
9.653154,44,39798.807728
9.982905,43,39801.666295
7.621986,48,39808.35325
7.007799,41,39811.092988
6.09763,38,39813.690708
4.457506,36,39816.14508
5.775675,39,39818.813684
2.619182,33,39821.10358
2.725401,33,39823.325439
3.104332,34,39825.617087
2.213485,33,39827.847065
4.327797,35,39830.279457
2.969836,34,39832.794079
3.933963,34,39835.512637
1.909037,31,39837.828116
1.660712,31,39840.053482
3.1416,32,39842.441248
1.639318,30,39844.588265
0.865143,29,39846.696789
1.630206,30,39848.849681
1.878905,30,39850.980669
1.788027,31,39853.180015
2.27435,31,39855.334893
3.367553,32,39857.556212
2.88081,32,39859.736502
1.492135,29,39861.760469
1.07148,28,39863.782151
1.044611,29,39865.768787
2.592023,30,39867.87559
2.190153,30,39869.938212
1.716124,29,39871.906913
0.608622,28,39873.941045
1.060619,28,39875.88123
0.748558,28,39877.838619
0.12605,27,39879.742101
0.073322,26,39881.513589
0.080233,27,39883.421565
0.082039,27,39885.311876
0.070924,26,39887.117709
0.669281,27,39888.997424
0.221971,27,39890.842057
0.070175,26,39892.625941
0.070415,27,39894.485819
0.147897,27,39896.34681
0.088554,27,39898.23472
0.278121,27,39900.078257
0.209976,27,39901.98618
0.486047,27,39903.830323
0.116403,27,39905.63712
1.441186,28,39907.579374
0.062296,26,39909.34195
0.101615,26,39911.021167
0.094416,26,39912.748072
0.063613,26,39914.524245
0.062739,26,39916.284103
0.385167,26,39918.092014
0.291005,26,39919.91057
0.208547,26,39921.798869
0.553823,26,39923.671963
0.129258,25,39925.740873
0.06712,26,39927.555506
1.291871,25,39929.671696
0.446153,24,39931.785859
0.299119,24,39933.945611
0.099909,25,39936.099587
1.930914,28,39938.543692
2.38391,28,39940.647558
0.750666,27,39942.9213
2.218602,25,39944.948566
2.346793,28,39946.99853
1.897538,49,39955.401703
3.271845,30,39958.662933
1.252807,27,39961.956995
4.17804,31,39965.976461
9.702696,38,39970.639452
14.595251,43,39976.244888
4.571048,32,39979.73023
4.47072,32,39982.232447
16.604841,43,39985.513732
8.041357,35,39988.495533
11.185009,39,39991.617869
4.32461,31,39993.810638
4.771296,33,39996.358924
11.972615,40,39999.416835
1.722142,28,40001.543857
6.940664,35,40004.265727
4.169403,33,40007.000261
4.143964,32,40009.343966
5.040954,33,40011.972368
5.737449,32,40014.395397
23.2046,51,40018.284205
14.577795,45,40021.733813
22.393712,51,40025.674721
17.985279,46,40029.722755
26.611424,57,40035.124794
6.928202,32,40037.861481
19.252745,50,40043.061068
6.905278,36,40045.811432
14.763428,45,40050.277206
0.058151,35,40054.083842
18.342225,48,40058.564287
25.119329,53,40063.16945
11.862471,44,40067.497236
17.451492,45,40071.271721
14.953968,45,40075.153586
24.777988,52,40079.754409
7.007033,36,40082.765577
11.127409,40,40086.189646
25.518477,56,40091.122148
12.16375,42,40094.880533
14.987111,42,40098.290917
16.939678,50,40103.242503
9.606105,39,40106.333607
5.340485,46,40109.933628
22.315845,51,40114.540675
1.964548,34,40117.165592
16.167457,44,40120.94804
14.474763,44,40124.997124
9.370984,38,40128.224178
16.519618,70,40137.380196
5.674006,33,40139.985276
12.611626,41,40143.157473
18.39548,47,40146.667237
7.557495,36,40149.790231
13.682446,42,40153.165592
12.852657,41,40156.896055
16.784883,45,40160.498409
8.680153,37,40163.331978
13.827563,42,40167.066132
13.771716,42,40170.28309
20.167515,48,40174.263657
16.06788,44,40178.089897
22.418433,51,40182.299551
5.985418,33,40185.059247
17.622509,46,40189.331351
12.975602,48,40194.50449
11.199002,40,40197.859149
17.944514,50,40202.446191
16.233785,44,40206.142601
12.051185,43,40209.590546
8.775023,35,40212.589376
0.047749,34,40215.545159
11.126257,38,40219.390316
18.249321,47,40223.536487
16.524333,45,40227.05935
13.263091,42,40231.141675
10.329186,37,40234.978223
10.217492,40,40238.906866
12.799831,42,40242.747506
12.685783,41,40246.264699
12.418871,41,40250.00513
6.243328,34,40252.892586
4.80422,33,40255.749973
12.109497,41,40259.271195
13.854499,42,40263.56388
13.27414,41,40266.892613
18.218271,45,40271.40044
13.644932,45,40275.257103
19.171419,51,40279.61938
16.183451,46,40285.03663
7.052768,35,40287.768502
0.057304,53,40293.090328
13.145636,44,40297.547917
19.183483,48,40302.526889
12.72054,41,40306.34982
1.653713,43,40310.890799
4.99759,67,40324.118225
21.666468,52,40330.073769
9.486156,37,40333.898328
11.311367,39,40338.285476
15.784893,45,40343.799519
20.651533,49,40348.165769
13.892857,43,40352.414793
14.467119,42,40356.022792
2.485867,39,40359.650745
10.515048,39,40363.347136
2.707347,39,40366.922933
17.814886,46,40372.173337
19.364571,49,40377.460659
9.438761,35,40380.60961
12.196449,41,40384.404798
14.658944,42,40389.292288
7.933731,38,40392.69999
15.485808,50,40398.841046
15.128691,44,40404.399577
9.783801,39,40408.657629
12.209986,38,40412.929157
11.01135,40,40416.561673
2.078207,35,40420.952037
13.714103,42,40428.110485
11.017105,36,40433.342187
14.292563,41,40440.002195
13.443976,41,40447.774613
12.160248,42,40456.003256
2.356588,37,40464.029723
10.349654,39,40469.45427
5.283959,34,40473.642482
12.273855,41,40478.80939
10.417806,37,40482.816023
11.040183,38,40487.47412
11.441213,38,40492.82969
10.573687,38,40496.572842
13.60495,41,40502.110122
10.156272,36,40506.187438
15.185674,43,40511.620924
4.474572,38,40516.469094
3.576732,37,40520.536517
13.954243,45,40526.358225
7.185171,37,40530.14201
2.587033,40,40535.621343
10.937637,38,40539.7476
4.778021,37,40544.540275
13.894892,39,40549.873466
14.547931,40,40553.948129
3.421653,35,40557.991887
21.263978,61,40569.594189
13.49724,41,40573.570858
9.204013,36,40577.617813
14.469943,44,40582.957944
5.093578,35,40587.331634
11.928565,39,40591.307541
9.208521,40,40596.159849
9.557742,36,40600.575725
10.530439,39,40606.447644
11.115912,38,40610.822772
14.732613,43,40615.631275
13.656482,42,40620.517457
8.244233,35,40625.113793
3.509514,38,40629.928781
6.901289,38,40634.351087
14.880022,48,40640.831195
11.906395,38,40646.116717
9.350308,36,40650.326337
8.604774,37,40653.913083
13.047311,41,40658.989347
22.828002,50,40664.899728
0.913211,36,40668.738084
12.643309,38,40673.708325
4.540085,43,40680.099737
4.375061,47,40686.961239
9.04444,36,40690.320201
16.626124,45,40696.445244
12.999762,41,40701.830484
8.541929,37,40705.684034
9.622451,43,40711.235186
16.026748,44,40716.150236
14.522149,41,40721.715704
15.016003,44,40727.277194
12.5043,37,40731.911613
3.682016,36,40735.895292
7.61143,41,40741.4036
14.243101,44,40746.434792
12.136786,39,40750.988225
4.273904,29,40753.753898
12.930381,46,40759.384132
12.299065,44,40764.738323
17.223521,45,40769.986529
0.742807,47,40775.700318
10.031102,37,40778.843652
8.12492,45,40784.219484
16.421279,43,40789.501443
18.608986,47,40794.607883
1.389612,36,40797.970382
0.973894,39,40803.433507
13.696538,64,40815.948723
1.129302,39,40821.75158
13.841008,42,40826.535193
12.943687,42,40832.123795
1.673539,49,40838.014206
12.304297,44,40842.606211
4.091976,52,40847.875722
5.700045,53,40853.595397
9.30948,39,40857.985961
10.203235,38,40861.440272
2.022486,40,40866.665788
15.817785,50,40871.827617
18.152134,44,40875.985847
8.137552,35,40878.925268
19.774183,48,40884.120219
16.959116,45,40888.605218
15.492756,46,40893.357974
3.49287,49,40899.024519
0.869727,60,40905.656878
1.461158,55,40910.659218
0.704992,49,40915.411253
13.636795,54,40919.845135
14.55635,53,40925.422289
21.887701,60,40930.292455
4.20702,47,40934.990161
9.404127,36,40938.263502
17.534083,46,40942.240554
11.337019,40,40945.480979
7.893453,67,40951.473322
15.562539,45,40955.797645
20.946152,47,40961.238651
0.573194,53,40966.151498
12.519801,39,40969.308577
17.826824,51,40973.941635
20.80272,48,40977.933805
11.727915,42,40981.372376
22.421144,51,40986.016869
23.587728,52,40990.081653
16.213247,45,40993.81829
20.161668,48,40997.621936
20.327929,49,41001.320802
22.036676,50,41005.265571
12.427584,45,41014.749094
12.573715,40,41019.477231
12.21711,41,41024.472548
15.820086,49,41031.016275
11.504669,40,41036.935234
19.169603,46,41040.949288
1.066188,47,41044.795609
19.141324,47,41048.403389
18.454345,44,41052.528148
22.003271,52,41056.797314
12.597104,39,41060.571079
18.925218,47,41064.518257
18.111084,48,41068.987186
16.408988,43,41072.64715
22.382952,51,41077.053893
11.24907,39,41080.808261
19.159869,47,41084.950982
10.662699,38,41087.813895
6.571667,35,41090.927145
11.752512,39,41094.822785
14.102276,42,41098.607211
27.59131,58,41104.385526
22.496016,59,41109.218514
4.4463,36,41112.487215
11.487817,40,41115.9995
11.200976,42,41119.777304
7.120184,35,41122.530156
23.773581,51,41126.393953
27.027501,54,41130.783563
21.940162,51,41135.357304
19.174924,48,41139.361657
21.689006,48,41143.073922
5.980992,33,41145.774355
13.814771,45,41149.381452
33.147244,56,41153.8633
19.064864,47,41157.998378
9.342118,42,41161.618921
21.038126,50,41165.415633
11.321104,39,41168.425901
25.217289,52,41172.799163
19.489032,50,41177.012246
11.489851,52,41181.158002
12.333743,52,41185.263701
1.953417,45,41188.768537
35.388695,67,41200.020204
30.403946,56,41204.320671
23.8367,51,41208.188417
15.693602,30,41211.250728
22.011435,35,41214.640459
9.446994,45,41217.978048
14.996418,54,41221.801474
19.962515,57,41225.86034
28.119404,56,41229.934274
21.430086,50,41234.13876
12.970146,43,41237.478114
1.029163,34,41239.93691
17.007493,46,41243.497301
26.501909,39,41246.717597
17.245665,52,41250.665938
28.334385,54,41254.586191
15.09756,45,41257.840549
24.137701,61,41262.146993
21.765755,55,41266.059633
21.92096,53,41269.839305
25.287398,52,41273.597959
21.417776,49,41277.080448
6.52935,44,41280.302768
26.872755,57,41284.382092
18.916389,65,41289.322197
0.788654,61,41294.041066
0.967106,70,41299.163332
1.18757,40,41302.04499
24.961127,57,41306.40381
0.868256,65,41311.153139
15.234997,55,41315.375351
7.952663,45,41318.665077
21.131873,69,41324.562716
15.371335,64,41330.259198
20.937379,59,41335.039506
8.024179,61,41340.532481
0.8758,68,41346.358924
1.253086,104,41361.656328
1.284688,88,41368.310163
4.519404,76,41374.172188
11.500374,62,41379.84713
25.596082,54,41383.972674
14.148729,65,41389.664344
23.557305,57,41394.256196
30.352748,59,41399.239282
20.020813,47,41403.154097
25.206776,53,41407.14049
27.916472,60,41411.7834
20.103354,56,41416.16821
25.033989,73,41421.737951
22.147255,51,41425.88736
7.121676,46,41429.563061
1.435213,53,41433.780019
1.0363,63,41440.498946
15.7226,45,41446.15715
30.659235,68,41455.410881
10.610281,37,41460.238714
15.348075,46,41467.16051
15.756954,46,41471.332855
18.933885,46,41475.306705
14.184888,41,41478.479228
1.088206,59,41483.770123
23.609688,61,41489.506501
26.819288,57,41494.397121
4.544645,53,41499.160465
5.378193,54,41504.526184
15.051848,44,41508.707589
1.172487,54,41514.11442
16.656516,44,41518.534144
13.794384,48,41523.344258
15.817914,43,41526.994522
14.040438,46,41530.960151
13.148869,40,41534.76666
13.547221,42,41538.021321
14.565403,48,41546.689264
11.179729,44,41550.441768
14.621356,43,41555.168111
11.670763,41,41559.426483
21.066391,49,41564.746076
22.028961,51,41569.406042
4.330429,39,41573.007101
20.832379,48,41577.23563
12.940258,41,41580.703493
6.798985,36,41583.802113
15.132411,43,41587.497017
8.787406,39,41592.477286
22.63058,49,41596.783719
13.086497,41,41600.508132
6.966118,42,41605.063261
7.972987,47,41609.789302
21.155394,50,41615.811009
11.467919,39,41619.257322
8.8243,36,41622.555934
12.746562,41,41626.529141
7.506714,34,41630.170828
20.258083,50,41634.848322
16.292106,47,41640.145626
14.003847,40,41645.01303
15.927394,47,41651.439795
11.709244,43,41655.3859
1.793053,36,41658.735329
5.065655,38,41662.88114
10.714725,35,41666.054922
5.080962,46,41671.392102
6.472714,40,41675.6705
8.171795,35,41678.858868
12.300472,40,41683.085897
31.863241,64,41688.676207
6.986628,45,41694.660077
20.742392,49,41699.656258
15.959432,44,41704.031822
8.01882,34,41707.020049
16.012179,44,41711.908652
16.464962,48,41717.000896
17.247459,45,41720.784757
9.119675,39,41724.716824
12.578865,41,41730.196561
4.420891,43,41735.384268
0.849267,38,41739.528783
11.403778,46,41745.193162
24.259969,79,41758.610578
3.020223,50,41763.619596
20.658268,50,41768.357612
1.114203,42,41773.470331
1.25318,36,41777.325221
15.360473,42,41781.449654
12.990223,41,41785.274562
11.629031,42,41790.366631
16.492462,45,41795.520557
1.286247,43,41800.309653
7.162737,39,41804.185168
11.720446,42,41808.722693
4.005454,40,41813.896439
13.435888,40,41818.347748
13.062884,42,41822.625989
2.72972,46,41827.401123
