#{"t_start": 1659900230.942536, "env_id": null}
r,l,t
4.483815,25,69263.767429
20.85177,150,69278.2708
11.778266,40,69282.538392
5.242793,48,69287.302652
3.005374,33,69290.745445
7.826621,18,69292.83087
22.065726,27,69295.743083
23.094919,35,69299.525
4.29004,38,69304.89758
11.312779,22,69309.225697
17.082989,31,69314.950533
21.555559,31,69320.89381
6.654823,27,69325.953602
5.57729,27,69330.63197
6.791284,26,69335.540583
3.134184,16,69338.237704
2.0567,21,69341.582178
16.105201,42,69346.3235
5.912507,112,69361.460026
8.737744,26,69363.688068
3.042302,51,69368.620879
8.049999,55,69373.103763
5.339992,24,69375.149101
25.023439,54,69379.724771
34.041786,39,69382.96045
4.491879,104,69391.337268
11.102102,45,69395.367893
13.823494,32,69397.948852
36.762112,34,69400.96778
17.156975,118,69411.287188
13.807974,171,69443.317101
11.593446,30,69446.163489
3.181336,89,69454.328839
5.630285,19,69456.210025
8.290423,261,69502.944508
4.80865,19,69504.606263
3.511994,26,69506.887217
3.665249,21,69508.732755
3.877011,22,69510.694134
4.64708,73,69516.444144
5.077173,42,69520.067455
13.413786,39,69523.374612
5.848035,28,69525.731312
5.085408,29,69528.194753
37.484856,228,69546.854831
12.505214,25,69549.002088
7.263805,26,69551.233124
7.317373,131,69565.27361
2.074148,64,69570.924502
12.857979,38,69574.011951
8.384913,62,69579.531356
4.126309,29,69582.323669
8.283325,30,69585.094849
7.496029,22,69587.029275
3.854802,23,69589.017684
0.535806,19,69590.736177
34.682241,49,69594.721996
8.063452,24,69596.710407
5.738139,22,69598.64483
12.509816,26,69600.957145
0.124148,25,69603.080518
16.53031,37,69606.409528
12.738886,30,69608.955774
11.095344,25,69611.190793
12.138392,26,69613.464509
17.568878,38,69616.600894
27.493189,34,69619.4338
9.997147,33,69622.697442
10.129267,36,69626.028993
0.112037,17,69627.650826
21.620337,143,69647.483903
34.151099,38,69650.595552
12.764432,28,69653.009099
8.434697,30,69655.582219
5.350991,25,69657.798322
11.776341,38,69661.011729
9.122301,35,69663.989739
24.230877,33,69666.820168
17.212046,24,69668.752007
55.014565,98,69677.365571
11.203242,20,69679.247022
20.749112,35,69682.293876
27.682827,33,69685.061476
4.795695,17,69686.569472
0.148589,19,69688.251944
5.838178,17,69689.891559
3.076324,125,69699.36423
11.11041,40,69702.707291
23.63572,36,69706.090247
34.008304,45,69712.298497
10.321865,35,69717.08085
16.510485,46,69723.321369
8.104729,38,69728.512335
6.268389,58,69736.320999
6.016639,30,69740.389496
7.006962,22,69743.543154
18.139608,24,69746.814404
7.54403,17,69749.293776
5.24724,15,69751.519822
4.407386,15,69753.836629
5.153079,26,69757.920708
2.482394,13,69759.93233
1.27505,22,69763.464883
2.164888,28,69767.91698
2.502404,18,69770.495087
2.127503,12,69772.279315
3.149603,189,69800.371626
12.066872,21,69803.30375
12.554367,25,69806.786439
2.481425,20,69809.800381
6.203044,24,69813.283096
8.509678,19,69816.07556
3.93966,15,69818.236701
7.311106,19,69820.909006
16.307819,25,69824.331961
9.948759,22,69827.419214
11.15327,33,69832.044127
10.544939,21,69835.029443
5.482033,17,69837.439299
19.69674,24,69840.778327
14.561988,23,69844.018443
16.537411,24,69847.381451
10.077152,20,69850.210934
11.702424,20,69853.035331
14.109688,22,69856.139814
21.337057,24,69859.498485
16.931889,23,69862.686258
13.698974,21,69865.686222
18.422405,23,69868.90193
6.460804,16,69871.226846
16.750957,21,69874.198901
14.446083,20,69876.986444
10.947071,22,69880.140012
14.863353,25,69887.307695
7.618654,17,69890.644772
19.373842,24,69895.509764
16.202745,21,69899.812257
12.06617,19,69903.653728
9.236781,19,69907.543378
16.712263,21,69911.667626
22.629031,27,69916.999041
12.815518,21,69921.281573
11.438048,20,69925.46819
6.8104,16,69927.851801
18.82959,25,69931.36398
16.30876,23,69934.672593
8.516523,22,69937.846197
13.157918,20,69940.709365
7.162045,17,69943.14884
9.892695,18,69945.75687
5.950162,18,69948.382847
4.682934,20,69951.213277
8.262091,27,69955.138781
8.101545,28,69959.085229
7.874254,25,69962.674631
4.968245,19,69965.459185
8.043079,24,69968.818204
21.255024,24,69972.260738
10.731148,20,69975.067168
6.58632,18,69977.747932
7.274224,80,69989.953638
9.086304,22,69993.063615
17.553387,33,69997.717401
25.790808,50,70004.646486
11.845807,24,70008.028443
23.865497,43,70014.156059
35.034751,35,70019.057953
5.498849,31,70023.343494
17.857036,29,70027.402641
8.753418,23,70030.945663
11.150423,25,70034.489747
20.035957,27,70038.190679
7.792065,24,70041.561517
32.799415,38,70046.861418
3.921336,29,70050.912624
23.656455,33,70055.455369
33.228669,83,70067.464093
12.803379,23,70070.735346
10.097496,25,70074.184124
14.842628,43,70080.22198
10.716862,22,70083.303771
15.440246,35,70088.189677
30.380547,37,70093.357886
46.583013,44,70099.469515
9.884484,24,70102.920318
38.578748,38,70108.235078
18.690326,27,70112.061844
17.164688,33,70116.77282
29.305892,33,70121.349074
26.721794,32,70125.891291
10.524262,26,70129.62431
7.9113,24,70132.964378
35.165419,47,70139.487964
22.511901,29,70143.628861
25.483755,30,70147.818658
10.265788,28,70151.769097
9.90295,21,70154.839859
5.729762,26,70158.58743
24.530729,31,70162.86862
22.711806,27,70166.60086
9.321005,29,70170.662691
13.130104,43,70176.652948
12.348505,21,70179.725879
16.649674,36,70188.774781
6.338538,25,70192.278413
6.494064,23,70195.474867
6.271367,26,70199.17198
16.558138,24,70202.618767
11.550562,72,70209.716784
7.377337,27,70211.90179
10.38433,25,70213.971865
13.92664,27,70216.088801
13.050765,22,70217.931214
16.232246,25,70220.04714
7.898593,23,70221.872704
9.814054,22,70223.666339
19.605687,22,70225.392005
24.061316,27,70227.576331
15.736658,126,70239.518396
13.221402,64,70244.599809
4.902035,93,70254.972108
7.269562,44,70259.681417
7.401795,22,70261.603413
9.177937,24,70263.617543
14.012682,24,70265.577389
11.579779,20,70267.192319
13.046056,229,70289.64177
3.510926,46,70294.708224
13.963929,68,70301.44521
9.152004,20,70303.264345
2.56929,35,70306.636328
5.947715,22,70308.592098
27.549039,54,70313.460082
16.557016,30,70316.234663
39.556941,119,70327.870022
16.411119,132,70340.843687
8.163829,26,70342.916918
6.472392,34,70346.056725
4.650562,139,70360.195768
2.654367,85,70369.376221
5.311902,19,70371.129531
4.178091,23,70373.007509
9.931788,27,70375.146819
3.774672,15,70376.61191
10.04629,287,70427.952248
2.213541,17,70429.832663
4.830389,18,70431.578144
5.93128,17,70433.107723
6.978561,24,70435.177107
3.752016,15,70436.490688
3.985638,86,70445.806792
16.542474,21,70447.61
3.703882,22,70449.490941
7.433226,18,70451.05376
12.532692,23,70452.939719
5.229544,52,70457.287094
4.975729,14,70458.522789
6.893259,48,70462.782401
12.638856,27,70465.034379
2.135915,62,70472.085912
10.101428,26,70474.346891
6.756293,49,70478.193788
14.978756,48,70482.076663
18.515329,63,70487.035764
33.669999,32,70489.591929
12.498921,39,70493.155432
20.79017,125,70510.493041
18.727471,29,70514.912227
24.957294,38,70520.417494
21.985129,40,70526.521965
30.877252,62,70532.052936
20.074551,41,70535.729865
10.996658,88,70543.66365
17.482225,37,70546.709506
10.406395,19,70548.383062
6.495238,20,70550.096448
6.483024,23,70552.061196
4.664976,20,70553.785587
6.27244,55,70558.537879
4.70963,112,70577.937803
4.610824,19,70579.526928
5.648464,18,70581.082463
6.777599,18,70582.640411
6.988981,21,70584.40203
10.317813,23,70586.291508
7.097618,21,70588.276856
5.699648,18,70590.122391
6.686361,19,70592.003881
8.596959,20,70594.041161
7.11799,20,70597.176972
13.988187,22,70600.437313
7.728288,17,70602.974528
7.536208,21,70606.00243
9.606833,20,70608.799956
7.725724,21,70611.74308
7.566455,20,70614.62737
9.166974,24,70619.491554
6.715001,21,70622.433659
13.151409,24,70625.767742
10.414743,20,70628.560982
10.194533,20,70631.33668
17.05773,26,70634.986922
15.83823,27,70638.718941
11.429983,20,70641.518457
10.093508,17,70643.952946
9.536939,26,70647.592215
19.337529,28,70651.499767
34.382874,34,70656.230118
7.034386,114,70672.238702
17.934134,26,70675.861984
20.535365,27,70679.609962
15.728362,23,70682.816389
15.704351,37,70687.979583
9.015259,73,70698.653787
9.537167,50,70705.434405
12.138737,24,70708.797914
6.905961,23,70712.101535
10.255614,63,70721.191063
15.079284,24,70724.54706
39.869012,41,70730.170027
33.33825,35,70735.045988
10.877392,25,70738.563581
29.130135,34,70743.238082
16.695704,25,70746.92323
3.973824,24,70750.446809
5.248034,38,70755.860335
23.096809,32,70760.356312
3.481503,18,70763.014204
14.106515,233,70787.251823
12.415063,55,70791.933574
13.496868,68,70799.894942
5.885383,18,70801.468842
8.08331,51,70805.707211
3.412192,18,70807.500787
16.745814,69,70815.154011
2.95346,15,70816.571779
30.188723,62,70823.469168
18.76288,83,70830.932143
3.950541,22,70833.187115
2.9547,38,70837.223321
4.576553,20,70838.934746
1.482462,51,70844.637497
3.600348,15,70846.014816
3.995646,13,70847.219593
7.205115,17,70848.759476
4.961558,16,70850.210744
2.920905,13,70851.365869
2.881627,24,70853.780691
10.276479,20,70855.568311
6.284581,14,70856.807056
48.845238,56,70863.425603
32.713947,73,70869.493461
2.200327,45,70873.519547
8.592431,53,70878.310787
7.407366,42,70882.035828
4.780296,18,70883.716333
8.450414,32,70886.323364
20.895474,40,70889.943684
10.693615,69,70895.6215
34.348184,92,70905.30461
41.198406,144,70917.078127
23.386582,81,70924.126146
14.079816,124,70935.186791
36.370854,47,70939.296384
10.487363,110,70953.059527
5.342313,20,70954.83316
7.294931,94,70962.918366
2.374528,102,70971.642307
1.811019,31,70974.402056
4.447307,21,70976.283707
4.126193,23,70978.261034
11.732933,23,70980.173921
7.114677,22,70981.945187
8.340574,21,70983.686528
8.49599,24,70985.738042
5.054882,21,70987.742717
23.327516,49,70991.978356
6.28325,16,70993.452415
10.596756,51,70998.197728
2.635336,22,71000.304094
16.970028,57,71006.257176
10.083234,20,71008.041405
10.303685,27,71010.551694
4.459898,18,71012.298023
5.986836,81,71018.839533
16.851843,22,71020.677619
8.177077,25,71022.778999
18.094578,238,71064.62009
12.907915,24,71068.043519
16.711132,37,71073.640049
15.189904,31,71078.523885
10.020933,20,71081.461029
10.86867,23,71084.712335
8.007723,170,71112.322967
6.196321,21,71114.454138
9.573967,21,71116.696444
6.742991,28,71119.848423
6.428598,27,71122.811725
9.350284,27,71126.073431
7.476285,23,71128.613783
8.239478,87,71139.701021
5.19398,25,71142.428727
3.866659,20,71144.513154
4.228421,84,71155.960545
19.559529,28,71158.944567
14.628928,22,71161.355121
20.860862,26,71164.17558
18.76041,30,71167.269308
11.938565,21,71169.532256
9.765407,19,71171.664555
7.730395,20,71173.802837
21.818595,25,71176.35601
9.248464,26,71179.072746
11.802445,20,71181.227984
18.072451,28,71184.124239
18.387573,30,71187.257859
10.191187,38,71191.330002
7.648095,71,71200.619943
10.594098,24,71203.196505
11.71055,23,71205.936844
15.049401,54,71211.931617
5.985406,87,71224.382143
25.642845,28,71227.34637
5.531821,22,71229.682326
4.523359,21,71231.963616
2.854577,23,71234.375171
1.944709,20,71236.528411
2.585083,20,71238.708582
2.743681,18,71240.728182
2.504528,20,71242.925307
2.483213,20,71244.965853
3.989001,21,71247.115103
6.13672,24,71249.604449
4.023229,21,71251.764672
4.215715,24,71254.35375
4.472709,19,71256.389305
7.192592,38,71260.920859
9.51336,23,71263.335405
21.170666,30,71266.53942
9.302888,25,71269.231224
9.063995,23,71271.708598
11.825788,22,71274.055323
7.79913,99,71288.302228
16.774648,37,71292.142056
12.998106,157,71330.285767
12.685736,26,71332.959532
8.960539,20,71335.093827
31.297596,38,71339.101146
18.40985,24,71341.663258
16.348547,28,71344.62919
24.23921,28,71347.473391
19.96619,27,71350.265669
5.108567,17,71352.131172
13.754773,31,71355.998011
11.627737,67,71363.715706
18.727283,28,71366.675756
6.161069,26,71369.484006
15.523747,41,71374.263539
6.235648,20,71376.394579
5.291888,25,71378.972255
3.620047,21,71381.255371
2.953575,21,71383.592444
25.68865,33,71387.054148
15.60507,33,71390.586702
19.110636,153,71409.564955
9.300517,34,71412.858819
16.549162,30,71415.400074
15.302937,26,71417.531341
26.189033,34,71420.417982
15.020817,43,71424.141413
36.057183,46,71428.028226
8.006076,47,71432.206648
27.650527,41,71435.953644
31.139484,68,71443.279862
5.855531,157,71458.694092
10.22146,23,71460.851322
4.793584,18,71462.479969
5.033262,116,71474.247504
16.984434,24,71476.170363
15.028762,22,71477.972543
12.868682,22,71479.737851
10.27205,22,71481.618792
7.488945,18,71483.220511
19.504254,25,71485.341839
7.927634,18,71486.924604
7.233717,19,71488.613092
8.679073,19,71490.20982
15.528427,23,71492.133676
15.419673,22,71494.030607
17.686265,26,71496.233715
21.568349,27,71498.535561
17.708299,25,71500.60004
14.802915,24,71502.590719
14.450254,21,71504.390903
11.244597,23,71506.408507
38.741793,45,71510.08069
27.948843,59,71515.050428
14.580256,22,71516.829728
12.888565,23,71518.780541
18.733342,35,71521.697382
23.624382,26,71526.184375
12.805458,64,71532.895991
23.734354,36,71535.827859
11.136434,20,71537.52237
15.486799,26,71539.949942
14.357849,22,71542.06315
16.843465,26,71544.51319
15.588035,33,71547.411441
21.738027,37,71550.581961
6.89502,21,71552.450966
6.445842,51,71556.978857
7.364836,18,71558.507769
13.597198,277,71605.367259
6.698483,20,71608.246181
6.630049,123,71627.50876
21.778972,32,71631.998767
41.341104,96,71645.145242
6.740203,25,71648.795057
4.194594,55,71656.783197
10.540117,34,71663.400238
6.740718,23,71668.05003
15.54407,23,71672.60395
22.736907,35,71679.293108
13.630155,67,71693.403256
10.085247,23,71697.730623
21.595116,28,71701.509601
16.924668,68,71712.109544
11.389313,20,71714.977875
21.218163,83,71729.091168
21.519165,58,71737.185097
18.234813,33,71741.834741
6.424067,43,71748.205716
21.550174,27,71752.025474
27.437661,120,71771.037678
14.128118,59,71775.973077
5.314182,53,71782.886044
9.229016,54,71787.695622
10.922016,41,71791.304251
6.37991,30,71793.729012
47.831091,50,71797.831535
19.890976,86,71807.526541
16.79488,137,71824.372468
3.165957,26,71826.741163
1.320508,19,71828.536936
2.750304,64,71834.213495
19.431762,53,71838.761192
39.784744,51,71842.947483
3.68851,41,71846.648119
2.831548,25,71848.821879
7.920992,28,71851.374056
3.368751,21,71853.190199
2.947006,162,71875.934934
4.391514,18,71877.48087
2.267475,19,71879.174637
18.223636,72,71885.454222
4.058985,25,71887.599359
7.111292,26,71889.836402
3.742742,92,71898.828971
14.396875,49,71903.224718
11.889526,23,71905.341891
10.859996,27,71907.710728
8.527521,27,71910.407129
14.144653,26,71912.604196
10.829206,36,71915.43242
12.792129,54,71920.703873
20.646483,74,71927.436867
37.678474,54,71931.787236
5.236534,82,71938.22602
10.407607,75,71944.203038
30.745049,37,71947.266846
14.716162,36,71951.10558
31.273186,64,71956.224891
8.825393,19,71957.876612
20.796833,108,71968.226036
10.897032,52,71972.521993
32.427847,67,71978.135463
9.88244,100,71986.949101
57.017907,151,72001.619161
14.922956,27,72003.897068
6.098181,24,72005.978505
8.014068,91,72014.392007
6.767667,30,72017.319675
13.121934,29,72020.063401
28.806213,61,72025.396755
7.364583,44,72029.207665
13.217125,30,72031.824171
15.417299,400,72121.04921
1.817783,146,72141.993167
10.360774,25,72144.166903
16.357708,35,72147.235229
3.815783,88,72158.448274
23.647963,36,72161.661652
6.669006,125,72181.04693
9.059783,26,72183.399254
18.991069,96,72192.477614
7.210975,34,72195.74089
22.615913,94,72205.633436
16.475157,51,72210.15734
14.069118,29,72212.792295
7.332483,18,72214.495742
9.973307,25,72216.777614
12.550704,135,72230.355041
18.25118,74,72236.367016
6.926501,25,72238.532124
4.101237,48,72242.454887
0.523374,36,72245.390966
10.521587,119,72266.788427
9.390937,24,72270.231829
13.240143,82,72282.072704
5.376027,16,72283.644501
16.573954,86,72291.459605
7.570868,25,72293.783393
19.845103,40,72297.210229
9.872162,39,72300.687931
2.93307,19,72302.301616
6.383904,31,72304.920611
9.981636,45,72308.768323
37.11031,45,72312.532259
16.360309,44,72316.126649
29.492854,42,72319.631276
22.46988,51,72323.917815
2.072355,24,72326.145857
20.080021,145,72337.877013
14.348702,70,72345.045084
28.982871,74,72353.270101
11.184799,49,72357.472488
6.920884,29,72359.973149
19.417631,62,72365.258591
11.611712,41,72369.097754
86.422711,202,72389.92998
21.296868,32,72392.616216
14.728198,22,72394.430977
26.737678,48,72398.244432
27.195116,38,72401.578238
18.218384,128,72413.345334
12.726548,58,72418.394102
29.666859,166,72443.936151
18.730389,35,72446.993801
51.322055,57,72451.47795
4.196679,54,72474.940506
2.806718,56,72479.639942
3.795519,22,72481.467055
3.17866,400,72560.813077
3.521608,75,72566.724451
8.593408,56,72572.102823
14.486314,33,72575.020796
8.174043,42,72580.775251
9.276961,32,72584.099294
1.605659,26,72586.782334
23.815674,107,72599.676856
2.929042,19,72601.742333
18.553632,34,72604.667511
13.776886,30,72607.303465
13.198194,30,72610.013219
7.248852,29,72612.491592
7.445116,30,72615.065711
6.813453,57,72623.666107
11.051451,166,72640.548926
15.067878,162,72667.39895
8.169584,22,72669.497309
9.125094,139,72684.485085
17.112485,33,72687.433414
9.578717,30,72690.00437
8.459933,35,72692.940223
4.38132,69,72700.253598
8.613215,41,72703.803972
8.673801,39,72707.055222
17.43854,52,72712.185502
1.443196,18,72713.869998
2.856846,77,72721.623267
14.580622,28,72725.415402
10.361156,26,72727.684335
11.63078,19,72729.32495
13.415584,36,72732.62715
1.4933,43,72737.517921
40.201074,43,72741.247917
21.622655,115,72754.640137
12.246905,35,72757.719829
13.565672,35,72760.62207
5.84973,27,72762.854099
10.378018,42,72766.382666
8.110443,37,72769.488269
11.607181,88,72779.386075
16.936502,31,72782.051748
8.456124,31,72784.655089
62.85431,116,72793.944758
7.364817,68,72799.606619
6.122106,24,72801.815712
16.054485,43,72805.400127
8.675475,29,72808.197676
2.066027,15,72809.632808
7.665406,33,72812.5787
12.367977,23,72814.66531
6.271333,57,72821.767848
14.208305,32,72826.644392
4.730678,39,72832.409975
4.898857,29,72836.732419
42.499389,41,72842.625659
15.744592,35,72847.751952
3.237505,21,72849.61899
3.611321,20,72851.318416
3.016755,30,72853.952181
