#{"t_start": 1660006255.3276544, "env_id": null}
r,l,t
46.780977,95,40087.366033
67.734051,182,40098.726347
49.812603,103,40105.446683
15.27914,61,40109.435336
15.332725,58,40114.929025
125.500145,240,40140.55042
18.609677,117,40149.716067
13.004295,36,40152.289827
9.276075,33,40154.637456
69.32061,168,40165.940531
37.982247,167,40175.870492
26.093699,80,40181.552671
16.490957,39,40184.37854
46.043593,138,40193.890742
28.151177,137,40203.778918
21.400185,44,40206.971682
18.982889,88,40213.472012
15.396477,46,40217.083992
29.482771,55,40221.126675
37.331351,131,40230.607105
18.014457,80,40236.699234
21.973479,53,40240.879821
7.451995,23,40242.713996
51.240402,87,40248.72883
18.460765,106,40256.868439
51.170424,114,40265.63203
21.487115,33,40268.237997
42.738885,92,40289.677529
23.693743,61,40294.324016
45.265884,60,40298.483498
23.042314,56,40302.84879
32.58489,53,40307.107179
14.624505,54,40311.354811
28.78605,98,40317.837061
10.895663,63,40322.381956
21.822097,94,40329.109646
22.556856,162,40340.586443
31.14325,45,40343.851754
23.549531,57,40347.980762
36.500704,75,40353.417875
38.57276,82,40359.137481
27.352204,52,40362.902773
26.573491,41,40365.937571
57.060636,153,40377.121343
48.204623,66,40381.810482
57.955924,154,40393.34845
32.534564,89,40399.751471
43.665827,51,40403.510367
23.051825,53,40407.341893
87.072258,173,40419.783273
19.660039,44,40423.274566
124.6084,168,40441.257105
17.944861,45,40444.642162
20.897875,88,40450.625833
23.199032,107,40458.949433
16.265646,50,40462.832848
40.017605,73,40468.041618
12.633503,41,40471.230066
23.333915,120,40479.87587
31.824612,45,40483.319032
33.407763,56,40487.670405
21.314218,87,40494.231646
40.137149,57,40498.702353
18.972687,56,40503.022902
49.00792,53,40506.878484
25.534191,95,40515.309106
46.081691,51,40521.16459
31.962809,101,40532.6858
50.153079,400,40561.70928
55.588036,138,40571.478905
15.864455,54,40575.690345
16.516004,67,40580.722374
35.258645,94,40587.313816
54.889946,163,40601.974201
4.293937,17,40603.3202
44.051229,149,40612.377168
8.56886,29,40615.04022
12.55495,50,40619.308643
11.722452,37,40622.230612
17.613806,53,40626.418994
24.881715,53,40630.779998
42.698769,258,40652.828113
19.307909,34,40655.741571
19.739277,51,40659.879887
15.834559,40,40662.880879
19.269417,46,40666.54249
25.918568,138,40676.628662
13.349898,40,40680.061259
4.368896,19,40681.553239
29.396614,46,40685.235768
9.948611,27,40687.401764
38.518032,47,40690.921715
36.067128,106,40698.943119
54.393908,177,40712.708976
30.543901,54,40716.31398
27.058919,49,40719.564385
25.917805,53,40723.153377
8.898477,61,40727.701287
19.443983,56,40731.397187
13.49677,52,40735.114286
58.386548,94,40741.223356
67.586768,115,40753.809435
15.75243,76,40759.217221
22.188006,51,40762.656796
29.505158,105,40772.270881
66.867573,79,40777.554118
43.120257,56,40781.562064
52.457147,92,40787.419588
40.146579,115,40794.492056
33.004826,61,40798.394112
26.064616,49,40801.622028
64.263183,102,40808.219197
34.231757,47,40811.505954
49.234855,92,40817.496265
18.585441,156,40828.645447
7.376418,22,40830.20721
26.72681,102,40837.065154
21.639859,77,40842.556945
22.927815,108,40849.712284
37.207889,62,40854.045699
25.300369,41,40856.896475
46.82172,53,40860.616085
31.337074,53,40864.190159
18.039514,33,40866.449821
31.279357,74,40871.549032
14.199042,63,40875.858274
20.455346,37,40878.750909
41.852199,48,40882.164835
16.979406,66,40886.398272
54.515771,86,40900.910378
16.287752,33,40904.604209
52.36511,111,40916.081283
21.616045,102,40923.826118
25.584316,92,40929.853095
11.166141,54,40933.71967
17.466519,66,40937.980594
32.253993,50,40941.38022
20.708043,40,40944.117584
28.007852,87,40950.088578
12.001963,51,40953.582604
17.221796,95,40959.845946
43.088306,48,40963.264623
47.486468,55,40966.973784
47.846752,53,40970.566619
8.03897,50,40973.875453
41.01207,62,40978.430297
28.137022,84,40983.154927
35.538207,99,40990.11291
25.538483,99,40996.368865
14.394776,44,40999.307539
12.403573,53,41003.271004
40.355306,117,41011.031555
19.930306,81,41015.894345
16.963353,69,41021.007005
35.340141,165,41031.496065
17.617692,71,41036.107092
35.026434,56,41044.154582
35.445928,75,41049.371162
5.964891,29,41051.386642
15.401539,46,41054.61097
23.972849,61,41058.930053
25.331226,126,41066.791172
3.022309,33,41069.300486
5.409221,59,41073.31316
4.537719,29,41075.296573
5.979506,34,41077.513927
9.045477,34,41079.837852
4.70671,26,41081.645078
5.87137,29,41083.6183
6.369929,29,41085.503501
21.10497,135,41094.391438
23.292851,45,41097.511127
18.86365,71,41102.643135
40.44591,87,41108.659003
18.602091,45,41111.994058
23.80644,82,41118.2518
42.758266,48,41121.7352
46.439256,74,41126.859563
45.754433,94,41132.812348
30.389156,73,41137.713626
22.379434,106,41145.077839
39.56476,100,41152.110968
25.777146,69,41157.598051
18.120062,62,41162.259221
36.055447,44,41165.31982
15.689108,40,41168.103096
13.926215,35,41170.476547
46.82506,188,41191.528581
42.257474,95,41198.139941
38.821072,193,41210.891642
26.267799,51,41214.433487
51.81478,122,41222.183814
30.28858,78,41227.617203
46.631517,86,41233.647223
33.318391,82,41239.423839
49.169488,128,41247.626181
25.832346,111,41255.287106
29.288656,103,41267.253847
30.960796,101,41278.595797
23.382759,105,41287.156988
57.836309,154,41297.796
17.072654,41,41300.642282
40.68886,43,41303.627298
39.453897,43,41306.595307
40.033838,39,41309.342223
47.424302,89,41315.553225
42.419024,42,41318.509057
45.610687,77,41324.015823
12.676762,30,41326.077062
36.027503,48,41329.467578
17.654958,51,41333.086419
85.397953,216,41357.860899
45.833688,112,41365.690542
23.251011,138,41374.89887
12.321606,37,41377.433454
14.055073,97,41383.812112
16.141468,85,41389.856332
36.553312,43,41393.033172
20.870569,91,41399.16217
19.337998,130,41407.944077
38.199986,46,41411.265358
25.353354,58,41415.416094
12.881859,68,41419.99658
42.007134,63,41424.530449
30.9612,50,41428.124019
31.665734,49,41431.606417
34.221774,60,41435.82227
49.084533,87,41441.711954
37.689992,60,41446.043749
14.054233,37,41448.728451
38.821695,93,41455.245338
15.200578,73,41460.03379
19.140771,67,41464.880391
35.087349,70,41469.661448
41.243788,47,41472.986172
35.132362,46,41476.254497
27.738793,46,41479.422654
18.871831,47,41482.630975
59.766033,102,41495.79582
42.692095,61,41500.014888
31.536864,43,41503.108736
51.600252,96,41509.873835
26.327028,66,41514.509333
38.043935,47,41517.755139
39.930593,55,41521.790983
31.046943,33,41524.135852
42.955156,65,41528.748924
9.404349,31,41530.979601
20.096462,72,41535.975139
38.748048,50,41539.442145
27.931734,82,41545.408177
27.839609,56,41549.534986
42.76381,45,41552.779395
30.677703,36,41555.33594
31.147278,69,41560.332479
43.231174,43,41563.46766
20.175988,59,41567.734123
29.422124,50,41571.342435
28.790688,160,41581.55989
27.908112,67,41586.325917
31.933602,83,41592.273245
33.607244,47,41595.622658
31.386135,68,41600.468447
36.739084,78,41605.911024
55.298099,74,41610.69263
31.929616,41,41613.552808
16.255802,52,41617.310783
26.379935,65,41621.825295
25.01776,35,41624.07999
49.120859,142,41640.660416
25.562032,44,41645.44499
24.381162,38,41649.697856
17.87922,44,41654.822033
40.747041,71,41661.340175
23.250763,76,41666.604132
34.14984,82,41672.420336
36.052588,47,41675.803178
43.47789,128,41684.409906
24.926832,54,41688.155411
36.446354,69,41693.335922
41.589863,90,41699.7058
36.189761,82,41705.253374
44.879483,49,41708.518246
30.701816,64,41713.374229
54.511872,95,41719.826569
17.155925,44,41722.884315
40.184002,68,41728.007532
28.577895,100,41734.59537
18.048706,36,41737.294839
20.646746,65,41741.927281
46.170187,79,41747.528087
41.973747,156,41763.481103
28.729833,74,41768.718795
18.894035,46,41772.457368
32.674915,48,41776.167319
39.375609,82,41782.325766
38.214768,53,41786.52695
92.897661,201,41814.46089
28.271636,42,41817.80457
73.081872,197,41831.230595
27.724113,65,41836.197516
39.533324,73,41841.953481
57.681822,85,41848.211271
27.427774,73,41853.413998
35.586434,71,41858.652962
30.355863,53,41862.619933
16.684141,55,41866.720331
36.690711,46,41870.331692
65.426761,198,41884.632365
30.196979,76,41889.913228
20.25828,36,41892.430088
18.251775,34,41895.028909
14.998797,44,41898.202754
62.243612,93,41904.909979
18.027443,59,41909.739884
89.001792,376,41936.334898
20.926282,34,41938.824333
16.704065,34,41941.371796
84.211321,245,41975.002205
20.051915,92,41981.631268
33.725902,60,41985.866122
30.38875,154,41996.220295
34.05294,61,42001.283461
34.537051,156,42011.580034
39.506391,136,42021.247474
4.78361,19,42022.73172
23.369349,86,42028.934116
22.704267,86,42034.950439
47.613048,202,42055.766852
34.128898,58,42062.319349
37.240461,68,42067.368123
19.902798,35,42070.199805
20.552836,65,42075.305462
14.9188,37,42078.614917
43.901506,89,42085.037082
40.205351,85,42091.331807
26.418433,106,42098.71282
11.169419,45,42101.766345
26.62876,64,42106.861831
24.894213,43,42110.154462
40.647384,115,42118.158602
43.393697,67,42135.857932
39.970952,115,42143.840328
23.52828,41,42147.20113
51.204968,93,42154.289396
69.661734,110,42162.310705
52.809681,263,42181.974179
38.109635,79,42188.220203
27.38066,114,42196.942196
34.351961,54,42201.425851
22.933479,38,42204.761315
18.867678,44,42208.294642
27.696754,46,42212.102201
32.248185,48,42216.005008
38.449422,63,42220.934551
59.940762,131,42229.788753
41.268369,49,42233.365109
44.472251,113,42240.965637
44.751853,51,42245.010771
25.803099,80,42251.732343
33.850018,47,42255.367721
26.221702,130,42274.116562
30.882186,177,42287.463111
19.303435,45,42290.990598
37.057636,112,42313.211742
8.911448,40,42316.337594
34.211823,54,42320.510151
26.369503,400,42432.112229
27.103286,110,42439.445791
7.051744,26,42441.475801
54.790417,61,42446.229796
35.22478,53,42450.305887
13.904305,52,42454.093588
15.804947,101,42460.951999
21.528558,88,42467.74039
13.598818,73,42473.257771
42.077093,54,42477.30414
27.977995,122,42486.253607
27.871803,33,42488.818232
44.585187,284,42508.762368
56.313172,193,42523.977977
