#{"t_start": 1660233716.3121796, "env_id": null}
r,l,t
20.546123,112,46042.65583
16.324531,132,46050.686769
11.479248,74,46056.073339
15.711787,176,46066.827489
14.154754,171,46076.146581
10.519897,71,46081.362797
14.982527,154,46089.842683
16.974156,143,46098.849373
8.553715,75,46103.703148
10.730823,126,46110.766855
13.270382,69,46115.987086
20.992621,76,46120.80801
12.922015,149,46129.357166
10.489699,69,46134.178162
13.412493,147,46143.415262
21.430383,149,46164.180553
11.969628,148,46175.633203
10.74953,61,46180.125522
14.764959,206,46194.520355
6.810683,29,46196.897861
11.557245,163,46205.779215
9.531259,175,46218.321036
11.329624,56,46222.259766
22.647695,206,46234.724432
10.484855,57,46238.650377
10.316669,63,46243.254595
27.152184,157,46253.452321
9.157407,46,46256.5023
13.729912,72,46262.681156
16.835713,218,46276.589029
12.039356,200,46289.497745
27.224065,112,46301.000738
16.773418,400,46325.482275
9.638286,60,46329.138671
11.289516,103,46336.300819
13.700284,78,46342.102711
15.884711,113,46349.063298
8.295417,55,46352.45088
8.406301,57,46356.295543
9.803127,65,46360.375993
9.3483,33,46363.173723
21.387188,400,46409.860232
10.88905,64,46413.957134
13.526037,203,46425.992772
10.862072,71,46430.738803
16.858121,109,46437.443705
9.426804,56,46441.362807
9.041912,51,46445.108274
11.082329,69,46453.611804
14.548799,50,46457.497904
11.384619,58,46461.716045
17.513303,182,46473.142163
7.938297,85,46479.921598
11.867553,79,46485.30795
13.749605,63,46489.706254
12.871287,76,46495.113713
12.755168,72,46499.994823
8.708229,71,46505.575466
7.312288,59,46510.364846
13.793434,68,46515.318984
12.016548,64,46521.015644
8.516486,55,46527.402774
11.172362,62,46533.53354
10.636861,65,46539.813721
9.568365,78,46546.925796
11.5474,78,46554.071407
11.665526,77,46560.349295
10.407101,66,46565.739769
15.116069,87,46571.723188
10.802436,71,46576.340721
14.117542,86,46582.578129
9.997623,81,46592.226264
15.041958,115,46605.908654
35.339408,184,46649.377445
12.866852,88,46659.288075
11.507529,87,46668.263643
10.633593,102,46682.089763
16.523117,116,46700.721364
10.987916,98,46715.928071
17.261324,138,46731.810503
13.848665,146,46745.531569
25.169094,200,46778.046586
12.049809,114,46785.573863
10.005367,94,46791.322615
10.97754,86,46797.398906
1.282589,26,46798.915313
1.892397,33,46800.857828
5.790789,34,46802.924786
1.433113,25,46804.419564
1.378462,29,46806.06166
1.020215,25,46807.563548
1.410586,26,46809.149553
1.125932,23,46810.557378
1.114493,25,46811.981786
1.220721,24,46813.386716
1.231164,24,46814.793232
1.044345,24,46816.218088
9.22593,51,46819.2233
4.199207,33,46821.182268
9.126306,52,46824.189775
1.082373,22,46825.524676
1.066087,23,46826.900578
2.183395,24,46828.293224
1.433188,25,46829.758858
1.133033,24,46831.186344
1.189986,22,46832.532975
1.067921,20,46833.665808
2.045682,37,46837.298132
0.962552,21,46838.528687
0.851608,20,46839.696587
0.903215,21,46840.936703
0.968691,21,46842.166853
0.963563,23,46843.513218
1.016222,21,46844.723489
0.932175,21,46845.978691
0.922061,23,46847.355058
1.161547,27,46848.943648
1.256338,28,46850.550548
1.058853,26,46852.029605
1.09264,25,46853.458057
1.033679,25,46854.914576
1.178617,26,46856.389633
0.965958,21,46857.598354
1.220374,30,46859.249041
0.983487,21,46860.468508
1.16901,26,46862.027253
0.993555,29,46863.664522
1.120307,28,46865.18256
1.331494,28,46866.759548
1.105009,30,46868.475752
1.561005,39,46870.652438
4.630309,54,46873.847711
1.230853,28,46875.51867
1.156102,31,46877.273835
0.901367,21,46878.484561
0.987574,24,46879.854041
1.545423,34,46881.814326
1.218188,26,46883.321887
1.299549,31,46885.129424
0.97428,26,46886.614341
1.094039,25,46888.073779
1.111444,28,46889.667807
1.041648,22,46890.948636
1.126124,28,46892.556472
1.180972,32,46894.387116
1.435493,30,46896.101445
1.065501,22,46897.433499
1.16251,23,46898.811252
1.672774,27,46900.358426
3.975889,39,46902.499692
2.423516,32,46904.343858
1.705524,25,46905.774987
1.388168,23,46907.104289
1.307043,21,46908.358858
1.209814,18,46909.465414
1.195008,18,46910.547531
1.222923,18,46911.623932
1.265646,18,46912.734643
1.190805,18,46913.805719
1.391783,19,46914.938103
1.0426,19,46916.081167
1.374964,22,46917.397968
1.574382,23,46918.701926
1.685554,23,46920.018533
1.459656,22,46921.294113
1.703721,24,46922.677623
1.328416,21,46923.877654
1.339601,20,46925.090594
1.273798,19,46926.238683
1.345465,19,46927.430284
0.793072,15,46928.391963
0.889008,14,46929.279137
0.974072,14,46930.179155
0.830827,15,46931.138828
0.850552,14,46932.021797
0.972308,14,46932.911801
0.885862,15,46933.850727
0.922913,15,46934.832597
0.850201,14,46935.704246
0.922185,14,46936.587695
0.838501,13,46937.423187
0.860643,14,46938.283364
0.815528,14,46939.169496
0.793348,14,46940.060268
0.792958,15,46940.969886
0.856134,13,46941.801273
0.902515,14,46942.648364
0.950843,14,46943.518998
0.813897,15,46944.471889
0.777234,13,46945.302102
0.875665,13,46946.146175
0.917767,13,46946.991668
0.82228,13,46947.810324
0.824633,15,46948.763665
0.859401,14,46949.63571
0.948472,14,46950.518057
0.942772,15,46951.470403
0.983553,13,46952.318681
0.85502,13,46953.165032
0.826799,13,46953.969145
