#{"t_start": 1660290532.276858,"env_id": null}
r,l,t
17.527834,61,44213.874822
17.345893,61,44220.005648
64.671591,121,44231.046495
17.630045,80,44237.115048
34.270691,71,44242.999478
13.626001,69,44247.627579
22.622378,63,44253.051284
33.266725,100,44262.332406
49.435796,94,44270.394492
72.415718,108,44280.701448
25.904362,67,44287.452852
129.072004,151,44298.266896
25.045278,63,44305.334073
54.124695,83,44312.034555
31.953483,74,44317.832048
63.967888,98,44325.729089
93.828681,131,44346.572276
28.35885,63,44353.094594
21.28779,67,44357.929609
38.333758,73,44363.021022
43.585484,76,44370.007354
33.083287,63,44377.782606
11.992163,54,44383.147536
19.769476,62,44388.828844
22.171017,57,44395.929979
49.708233,80,44404.658852
107.366739,128,44416.109104
32.997683,75,44421.315379
66.524467,95,44429.206129
10.351321,57,44433.667194
59.063492,103,44441.899502
15.117646,62,44446.466405
31.885112,91,44453.284282
13.829894,66,44458.863014
19.469629,85,44465.631938
35.546285,89,44472.710613
27.42051,91,44479.365639
64.355321,95,44486.73256
38.656953,70,44492.96631
12.583106,76,44498.541185
47.390274,76,44504.323254
57.985746,111,44521.540305
25.506452,78,44527.1595519999
22.898778,64,44531.6982
17.014944,58,44535.981274
49.99762,89,44542.47997
31.759192,69,44547.819773
89.141626,115,44556.542293
10.153917,55,44561.899359
14.878137,70,44567.522682
43.535252,69,44575.717763
15.269832,66,44581.802382
55.77427,90,44588.282197
16.057162,69,44595.492355
77.514607,111,44606.113122
18.841387,66,44613.330543
55.39867,87,44622.553567
47.646934,105,44630.605738
43.494248,59,44634.78874
31.934322,75,44640.468519
25.265673,73,44646.421346
41.109326,76,44653.108553
33.521619,79,44659.374843
17.03124,58,44665.788463
54.433474,83,44672.991284
33.760341,75,44679.077285
18.311581,61,44683.770836
72.462133,105,44699.488853
40.549092,99,44709.120136
24.458612,57,44715.228245
27.400654,64,44722.230622
67.999835,105,44729.39624
84.263477,119,44738.066835
46.538224,114,44749.669449
84.07678,117,44758.685183
36.552419,85,44764.844709
74.518486,83,44770.6836469999
47.179076,81,44777.278621
26.922168,69,44782.163827
21.908527,62,44787.440192
40.129308,77,44794.209246
20.511468,75,44801.7805769999
88.70523,136,44812.055211
58.957633,92,44819.607095
54.024625,97,44828.340161
19.454686,76,44834.657266
49.058684,85,44841.794276
41.050599,95,44850.010629
79.550162,114,44858.212971
85.618764,110,44872.816323
47.522858,81,44879.583145
40.513923,81,44885.479877
51.199973,99,44893.306256
83.71439,110,44903.414895
70.149779,99,44911.292154
13.752703,66,44916.653686
18.709094,140,44932.26867
50.807648,82,44938.533126
16.917771,52,44944.435861
20.143254,61,44949.415984
31.675286,73,44959.937519
55.210875,83,44967.607297
13.937543,60,44972.096447
29.103825,68,44976.803346
29.07305,75,44981.855503
58.274558,99,44989.122819
27.013799,70,44995.544401
114.795064,148,45007.238131
90.423799,125,45015.975318
48.35698,81,45022.669956
39.465811,66,45030.277281
18.864225,53,45035.819451
117.118181,129,45074.749777
31.830868,65,45085.565794
23.427277,76,45093.951736
102.524198,128,45103.047057
16.317612,85,45110.193196
10.441335,80,45117.170138
30.676964,75,45122.710489
54.181529,88,45132.663793
16.860974,63,45137.389232
31.324516,88,45144.603799
44.820156,79,45150.889352
35.362107,82,45156.321453
14.654092,77,45162.804275
84.402796,115,45172.327712
74.797281,119,45181.356774
71.542157,113,45191.032439
86.571776,141,45202.497517
39.742065,80,45208.957122
67.240817,93,45218.551021
19.287005,85,45227.868567
13.7223,53,45233.072292
44.829904,106,45242.702266
83.150319,109,45257.212731
40.375685,87,45265.122586
19.178498,59,45270.588342
64.988244,100,45278.861103
80.31269,104,45286.415661
68.372562,103,45294.806988
17.023018,88,45302.666652
42.369014,120,45312.505394
18.6871,66,45317.217342
13.49956,106,45330.846716
52.196173,103,45339.901882
48.205101,80,45347.25819
38.814761,78,45356.58094
39.046303,77,45361.858057
44.098897,110,45370.277308
33.957618,80,45375.446539
38.917838,76,45381.919191
39.124422,73,45387.683604
111.686235,161,45398.449125
30.240221,74,45403.878949
55.011525,87,45410.747236
28.594912,68,45415.406014
52.187754,119,45454.392696
35.786347,75,45459.459634
67.832699,105,45467.135317
39.829896,80,45475.131517
14.990803,64,45480.95458
11.428336,112,45491.001692
17.324981,62,45497.023085
21.959992,68,45502.765304
24.906189,77,45508.876663
13.072302,77,45515.539109
60.672136,93,45523.581937
15.831125,76,45529.507612
34.478538,84,45541.425029
29.218297,77,45552.820662
52.889293,93,45562.898825
70.235162,104,45570.45154
22.847747,83,45577.747529
17.549142,72,45583.9291
23.832883,89,45593.0035159999
10.830257,64,45597.825437
12.393012,84,45605.497393
52.328836,116,45624.473881
22.835027,73,45630.837838
16.324326,60,45635.530892
15.471671,67,45649.17482
51.893513,104,45657.456793
159.179697,202,45680.408952
11.413224,69,45685.78612
21.169829,89,45695.366066
19.357153,65,45703.581716
57.314571,114,45717.5538159999
17.913976,56,45723.413629
15.333829,57,45728.499208
14.474982,71,45734.168036
29.471769,70,45739.743313
38.723579,75,45745.54983
21.484872,62,45751.310671
61.048558,94,45758.457866
123.634286,145,45771.433305
16.913655,57,45775.839558
34.554517,77,45782.152228
58.166326,99,45789.417091
25.46949,66,45794.149268
30.361446,68,45799.626196
36.209911,87,45806.906393
45.240923,101,45815.613404
40.3255,78,45821.596617
70.48983,102,45835.534261
27.727785,76,45842.129691
57.570471,112,45859.286185
46.9921,77,45864.842271
90.068904,122,45873.677341
26.962512,106,45888.599654
22.947246,114,45908.356216
28.946508,68,45914.193161
12.145188,106,45922.425844
30.816853,70,45928.555687
34.863065,84,45937.596085
19.110062,75,45943.598362
45.251048,124,45953.069653
15.10374,74,45959.398129
15.756188,50,45963.125833
37.596397,74,45968.150185
60.526806,98,45974.347865
24.615716,61,45978.356621
71.688648,98,45984.931499
38.64188,82,45990.403063
37.765114,83,45997.175323
32.393795,77,46002.565334
50.683263,92,46009.090563
72.815912,106,46032.181314
31.244936,103,46052.460028
23.472044,84,46066.305491
49.24824,114,46083.183169
29.235712,74,46088.939337
11.523074,60,46093.095699
14.888043,86,46101.651075
16.920965,62,46106.358298
16.581061,190,46120.288728
92.523124,112,46128.4461
22.27963,64,46133.57174
36.140393,88,46140.074614
39.51009,74,46147.152909
32.987237,75,46152.25011
12.306855,61,46156.502776
18.140736,65,46161.191776
16.440883,68,46167.206177
19.367298,54,46170.994637
15.59277,54,46175.848494
29.425836,70,46182.465904
24.86463,75,46188.173779
40.708213,80,46194.499952
64.792188,105,46202.891829
15.979303,65,46207.588762
86.706692,122,46223.317543
18.680712,56,46227.916018
52.44596,110,46236.354021
28.674986,84,46242.490051
24.483782,84,46250.520486
26.148556,95,46259.343241
13.168231,63,46265.620151
18.367869,56,46271.123554
47.692067,98,46279.295608
10.149357,178,46292.605186
19.191287,259,46341.653816
30.668424,76,46347.661346
54.077924,103,46355.419015
12.728319,75,46361.229635
15.640977,63,46365.579157
32.391748,96,46372.627787
69.984179,101,46379.547446
36.865365,82,46385.680717
53.534998,79,46392.099267
25.420113,67,46397.66614
20.231772,62,46402.089916
46.544207,96,46416.753229
28.409327,68,46422.158105
8.72874,18,46424.147213
12.715637,55,46429.577883
19.120511,76,46436.493524
28.186128,107,46444.057113
40.353115,85,46450.168787
39.6912,80,46457.466245
20.229564,58,46461.8484279999
76.753326,108,46469.154872
68.649623,121,46478.836381
78.818906,126,46488.145371
52.182795,88,46498.251118
11.326195,72,46506.802551
12.847692,54,46513.600012
26.794802,81,46523.398299
26.831575,88,46531.153429
22.934788,68,46539.225056
68.446422,128,46550.892025
88.213582,114,46559.048285
33.109776,80,46566.256108
79.374019,109,46575.300634
12.328842,55,46579.482854
42.107823,156,46597.319923
86.59683,112,46605.582446
66.461157,102,46615.236541
38.489244,78,46622.391156
60.491227,94,46629.0521339999
54.354477,100,46636.81071
30.924534,82,46643.332864
51.899923,88,46650.557828
16.2601,64,46656.046675
23.981484,67,46661.150692
66.441825,95,46668.64602
33.132047,75,46675.524853
36.942278,72,46681.387334
17.214248,71,46688.497458
42.10788,88,46695.109225
29.461236,128,46717.288863
42.485205,73,46723.817193
11.531239,67,46729.753498
72.456066,145,46745.49635
18.696395,66,46753.847399
15.561636,56,46759.443341
9.407586,71,46766.366139
35.875343,103,46775.597343
33.437064,81,46791.059201
50.155384,82,46797.660504
55.021961,99,46806.048229
12.941656,71,46812.437272
7.771012,57,46816.765352
37.730692,89,46824.030073
72.174512,146,46842.214618
51.680667,89,46849.018197
23.377811,66,46853.852663
46.633963,85,46860.477141
34.644825,71,46865.299356
46.668223,101,46873.044285
11.431275,67,46878.075229
54.2259,112,46892.536015
23.203373,63,46897.625531
78.827131,125,46907.838691
13.365403,63,46913.763445
29.227189,78,46920.542184
17.43575,137,46933.11073
85.335578,127,46944.621958
35.316195,82,46953.173194
14.999829,59,46957.369077
44.731797,131,46982.500696
35.42359,80,46992.109931
37.999122,84,47004.490082
85.166259,121,47015.589185
34.799903,77,47024.965357
19.616401,71,47033.239305
19.635823,76,47040.02759
35.757334,71,47046.231512
20.302233,70,47051.994748
23.637905,67,47057.372535
72.012752,106,47066.507131
11.340811,66,47072.319659
41.591442,109,47081.516314
10.294395,59,47086.900317
35.425902,72,47092.180477
14.405113,67,47097.707696
55.667613,98,47105.819522
57.195629,129,47116.933657
16.009255,64,47122.53301
16.601859,60,47127.94357
29.401941,86,47134.944363
42.156945,81,47140.983842
13.940025,65,47146.320062
58.801301,103,47157.061006
63.060557,134,47174.238142
38.661917,87,47183.435369
19.95428,61,47190.565752
20.650022,110,47201.739142
26.976557,74,47209.736782
15.845798,60,47215.372441
40.150028,79,47222.211966
45.342445,93,47229.628407
70.190287,107,47238.387183
26.136897,82,47244.62965
22.444364,74,47250.11206
29.631372,67,47255.996556
44.459375,86,47262.901614
35.676824,80,47269.30115
41.376133,87,47276.082617
56.126991,103,47283.070755
24.9003,73,47287.948214
48.838032,91,47294.975083
25.457557,66,47299.843083
11.903845,60,47304.280455
15.278747,56,47309.155064
47.638268,88,47315.444407
38.489973,85,47321.965327
31.980582,85,47329.027493
91.194509,161,47359.552002
35.893019,74,47365.400658
35.462514,86,47373.49296
73.933701,108,47381.247916
11.677449,68,47386.950916
47.930698,81,47393.653862
39.954438,88,47400.515247
20.633113,71,47406.659403
75.534483,109,47417.103994
59.850581,94,47424.272935
22.576131,89,47437.07737
46.587256,93,47452.651652
38.833046,89,47463.324769
17.718079,65,47471.876795
18.008709,59,47475.9264309999
42.911939,99,47483.464301
34.96516,83,47490.055187
96.003008,127,47499.068651
21.679124,75,47504.658911
43.667944,112,47512.992304
56.799303,98,47520.389841
73.868279,102,47528.88392
131.292409,161,47550.637936
67.190959,112,47560.779166
16.191991,77,47566.579165
23.021462,71,47571.445172
70.309744,118,47580.397143
10.494036,185,47607.486375
29.875543,68,47612.292642
46.098913,97,47618.896224
28.454826,83,47625.05224
68.857145,108,47632.666979
16.860288,58,47636.924992
72.977324,109,47646.08522
35.951081,79,47652.641983
19.947813,61,47657.653527
54.561483,101,47666.149736
42.59408,83,47672.498358
33.700012,91,47685.000809
11.629109,51,47688.639647
17.02371,94,47695.25592
27.28273,89,47702.786539
28.437655,70,47708.663938
70.082608,152,47724.254466
54.658957,92,47730.789192
54.223321,98,47739.145014
16.870523,59,47744.026684
25.620745,71,47749.489812
21.732882,64,47754.656833
38.535251,81,47760.654955
20.002848,75,47766.617444
38.901438,83,47773.045752
62.002784,105,47780.193764
44.195019,109,47789.210174
59.707789,114,47798.524628
64.979426,101,47806.085781
15.672835,65,47811.420388
19.972168,67,47817.195691
23.153492,67,47822.529718
91.377126,126,47833.484681
14.051821,62,47839.452463
90.875878,106,47848.470799
19.17482,78,47855.513182
107.815196,133,47867.975217
13.673177,68,47873.872041
17.872116,70,47880.472852
