#{"t_start": 1660310506.654374, "env_id": null}
r,l,t
7.917094,63,30321.119676
25.569485,158,30335.86761
9.257296,34,30338.941117
14.717933,117,30349.197293
12.583551,90,30356.826808
5.752171,29,30359.23366
6.748813,29,30361.929061
21.09229,140,30383.405041
26.63365,144,30403.79216
6.342217,34,30406.31646
9.288213,52,30410.232604
6.281585,40,30413.170357
10.94689,94,30423.756177
7.84763,34,30426.269247
19.344107,119,30436.399634
5.771731,31,30438.978692
11.522902,35,30441.855975
24.275788,172,30459.113312
11.915795,35,30461.81471
18.136724,163,30479.160521
20.445063,128,30491.611647
8.629444,44,30494.969347
9.171913,46,30498.707709
9.176564,66,30504.430684
16.308437,57,30508.861905
24.917392,194,30526.932343
21.823497,234,30547.885336
5.636154,30,30550.17509
21.321809,187,30565.95267
6.143315,30,30583.050771
7.552245,26,30585.514684
21.879669,196,30605.319741
8.599842,27,30607.620838
22.093604,194,30623.433693
7.682969,51,30627.400282
10.286653,115,30637.893878
13.573645,28,30640.272103
21.400303,201,30657.082132
7.558172,35,30659.85885
6.345654,30,30662.139217
27.638703,232,30680.711373
29.493548,281,30704.530641
17.076657,171,30720.239066
5.672737,25,30722.361426
4.398238,30,30724.700016
9.424365,91,30731.810236
5.80276,27,30733.847252
8.077404,25,30735.709399
4.779018,29,30737.913609
16.1087,204,30792.100553
11.692446,54,30796.265153
12.009359,58,30800.766886
40.419608,400,30830.28521
5.129327,46,30833.528496
11.550042,43,30837.053792
34.960056,400,30869.694302
45.941448,400,30906.049789
24.416448,400,30935.643596
33.445182,208,30955.472158
6.169772,38,30958.346804
29.312514,221,30974.31576
10.543164,32,30976.749089
9.347654,34,30979.851042
7.96879,24,30981.715627
10.103144,21,30983.492706
6.894284,41,30986.603399
8.795695,29,30988.97413
22.465403,51,30993.300333
7.810746,43,30996.231472
10.308514,30,30998.523992
9.016327,33,31001.089236
13.010268,28,31003.250714
11.466581,40,31006.149338
17.511604,95,31014.263458
8.082905,21,31016.101283
6.022793,27,31018.583695
5.193065,23,31020.475873
21.11285,112,31028.709885
7.852264,35,31031.354701
13.020404,21,31033.320697
9.022555,40,31036.663512
12.567801,38,31039.549397
12.784916,40,31042.534107
7.594546,25,31044.515607
7.704146,42,31047.915311
12.961127,37,31050.660393
9.715474,29,31052.911802
3.927358,20,31054.698808
5.24593,25,31056.775929
12.060687,37,31059.636951
13.187321,38,31062.446836
12.414321,31,31064.753505
8.999585,41,31067.613467
19.762009,66,31073.15098
6.010591,19,31074.803339
6.403985,41,31077.939453
22.280581,142,31088.93302
6.890281,25,31091.299371
26.767634,105,31100.470507
12.861285,29,31102.608078
13.157764,76,31107.649698
3.942718,41,31115.906779
13.028664,41,31118.80197
5.786287,40,31121.43521
6.19508,35,31123.748229
11.74777,47,31126.79985
11.4646,55,31130.297709
12.255371,56,31133.826867
7.164394,40,31136.516235
15.722537,86,31141.888714
8.641117,40,31144.425844
11.16673,53,31147.722333
16.813456,66,31151.878017
12.131658,58,31155.570941
8.853905,74,31160.289273
10.092717,59,31164.122149
7.025799,32,31166.50414
13.403952,90,31172.517255
17.614607,149,31182.191939
6.211388,42,31185.364093
19.892913,140,31194.273096
13.67829,87,31199.889757
22.187012,57,31203.499297
13.940693,104,31210.046257
12.192616,90,31215.931004
9.077251,62,31220.080579
12.739469,82,31225.304124
13.691801,83,31231.545487
12.88765,62,31235.538145
13.956117,76,31240.581501
21.390059,118,31256.405408
21.295875,159,31272.155564
11.409403,63,31276.79736
29.498169,133,31285.927513
16.933,173,31297.156249
7.883108,58,31300.908751
13.664491,89,31306.572387
7.428134,29,31309.002826
8.897257,64,31313.156894
12.311305,183,31325.526796
15.427436,73,31334.528204
23.1524,92,31341.642683
9.727255,84,31348.074112
9.433341,78,31357.848311
14.398461,98,31364.836301
14.686291,195,31385.455684
9.191739,93,31391.674176
7.403569,106,31400.676927
41.513152,290,31435.489998
22.232299,166,31448.448224
33.43833,222,31464.716988
8.936199,86,31470.932958
10.750501,107,31478.951041
8.072286,58,31482.813411
6.609153,54,31486.422031
9.980638,84,31492.172585
10.90412,105,31502.352968
27.746675,181,31521.360452
11.057934,93,31527.954808
7.686367,43,31531.767107
9.57489,98,31537.747844
11.627501,89,31543.24407
10.392062,98,31549.817465
12.39122,126,31560.278533
11.418208,99,31568.217481
49.241226,190,31585.644132
8.227436,21,31587.420194
16.99063,34,31590.462022
21.27359,37,31593.434252
21.486161,172,31604.978977
28.191397,32,31607.810824
10.704388,170,31619.17972
11.326183,20,31620.938499
9.761474,116,31628.780664
5.931718,23,31630.777583
7.255273,19,31632.434065
20.330389,192,31645.062318
19.638928,171,31658.308857
8.740826,127,31671.068995
15.507031,30,31674.416712
12.477403,41,31678.984016
23.109439,215,31693.128205
11.48075,22,31695.081822
8.99095,45,31698.556816
15.17211,280,31716.839253
17.484646,175,31728.067372
42.425287,362,31766.422111
9.385731,22,31768.414888
23.738484,372,31791.71642
32.998885,347,31813.601651
34.584217,371,31836.705783
13.573542,34,31839.327844
12.176585,151,31850.463146
11.630597,22,31852.308063
23.277478,294,31871.146103
16.176756,80,31880.592903
10.88229,197,31893.466199
22.64467,251,31909.594247
14.022768,102,31916.522491
11.60633,27,31918.842644
15.659751,251,31934.620445
10.08578,26,31936.979769
9.82161,156,31947.541894
14.608269,169,31958.607536
8.880064,27,31961.15496
20.017327,255,31977.80021
21.682388,197,31990.685383
15.454726,145,32000.618824
39.254557,199,32028.915343
15.169327,207,32052.217691
9.102826,34,32055.277272
13.310295,28,32057.736289
10.29183,22,32059.626446
7.139655,26,32061.964823
6.757028,17,32063.459108
21.543607,221,32081.328692
9.234524,29,32084.282764
14.274632,106,32092.852666
9.934022,40,32096.530532
19.170447,173,32111.942659
9.574713,24,32114.146213
23.823169,210,32131.18276
23.508899,191,32144.557485
6.64561,65,32149.535267
23.965286,208,32163.635334
11.608173,22,32165.499791
15.618475,26,32167.785052
19.332497,220,32182.309224
29.706545,145,32200.296981
21.962496,312,32220.245718
9.953388,35,32222.845839
14.506184,28,32225.200664
12.224388,181,32237.367951
5.304263,42,32240.629168
11.434355,28,32243.078423
11.335228,183,32255.208472
15.085288,226,32270.108763
6.822628,22,32272.187138
13.792506,25,32274.144339
15.325675,176,32285.890228
5.229553,26,32287.980646
7.953024,27,32290.419248
12.094564,120,32298.771693
8.27041,60,32302.844659
10.92071,114,32315.098075
23.387783,134,32325.066822
7.585761,15,32326.463434
12.791853,148,32338.182604
14.281854,93,32351.463841
11.725353,64,32356.425908
10.054566,130,32365.884812
13.489029,135,32374.7185
3.261127,8,32375.648251
9.95079,118,32383.342455
13.194106,41,32386.230341
13.416537,89,32392.462531
9.641706,76,32400.066772
3.106154,40,32402.634403
8.046186,108,32411.237298
11.966648,89,32421.348414
12.361373,94,32429.166856
5.770591,34,32432.609065
16.137515,211,32453.259381
16.781453,72,32458.377062
9.267219,94,32464.272509
20.624075,81,32469.440099
11.335372,71,32473.850655
12.446656,75,32478.473222
7.344961,43,32481.393705
9.031838,98,32487.695995
7.679478,52,32491.181949
7.566916,94,32497.837473
19.954897,116,32510.404773
15.305943,63,32514.497032
3.178261,15,32515.849735
4.06717,54,32519.682957
3.283413,52,32522.912885
7.332975,43,32525.546618
4.767682,45,32528.314955
6.744884,41,32530.802106
10.704538,97,32537.303712
11.754679,97,32544.930773
13.49792,49,32547.89404
11.752049,92,32554.204493
5.389956,10,32555.263145
10.347659,41,32557.92324
10.970547,60,32561.616518
4.637565,39,32564.163912
6.899043,33,32566.289421
6.885685,59,32569.825917
8.291662,46,32572.68689
5.717082,40,32575.076308
6.540942,51,32577.990919
7.716089,55,32581.178943
4.185358,28,32582.911753
11.634677,73,32587.159139
8.586265,80,32591.676489
9.550439,68,32595.745762
9.499484,67,32599.598731
13.843199,75,32604.236685
6.965799,44,32607.040925
7.366295,59,32610.67839
6.997,54,32613.928762
5.348891,50,32616.919601
11.085534,99,32622.529657
8.126433,37,32625.094665
43.801667,209,32645.720976
11.463344,66,32650.462956
30.499974,91,32657.209342
6.264513,44,32660.326118
8.701338,59,32664.4953
7.374617,27,32666.546958
6.604645,18,32667.965313
8.984887,49,32671.235821
9.170031,56,32675.125679
35.076389,131,32683.894907
29.421709,135,32692.721135
17.323356,82,32698.478185
11.396272,61,32702.518256
15.850481,70,32707.521028
11.831899,90,32714.241324
18.064763,83,32720.068973
11.233357,61,32724.140151
8.84056,32,32726.29699
9.361038,53,32731.570631
6.762516,23,32733.402287
9.171588,50,32736.92925
13.201959,65,32741.454883
10.154065,51,32745.121426
14.04106,54,32749.260375
5.885595,18,32750.603119
5.886548,18,32752.070028
8.865891,26,32754.262996
10.793195,41,32757.232106
4.815824,17,32758.541668
6.888424,27,32760.416007
11.606042,50,32764.014892
10.750492,52,32767.807899
4.370012,19,32769.195468
7.416764,30,32771.364562
8.47757,31,32773.682634
8.150654,54,32777.497245
11.642729,52,32781.165757
29.386131,56,32790.184245
9.88881,49,32795.307404
5.612457,19,32797.64446
6.632873,24,32800.291275
12.813336,62,32806.982629
10.828533,57,32812.251236
8.821111,57,32816.154479
7.752538,58,32820.128965
8.854743,47,32823.364329
7.348217,28,32825.550467
9.084206,27,32827.634175
9.508104,30,32829.854842
4.863476,14,32831.045839
8.047496,35,32833.669849
8.779424,34,32836.102494
7.470103,50,32839.464366
6.097564,33,32841.765638
7.26936,27,32843.618467
8.367922,30,32845.928146
4.279706,21,32847.460607
9.624983,51,32850.978387
7.592264,40,32853.628505
5.275596,17,32854.999886
6.931051,23,32856.744421
7.768874,38,32859.346418
7.643946,43,32862.225095
16.654831,87,32867.936297
7.230205,27,32869.672185
7.58293,28,32871.468546
7.831622,28,32873.284423
6.50576,26,32875.116035
8.609048,31,32877.240826
9.291973,28,32879.071737
8.232777,99,32885.550289
7.301777,30,32887.517951
10.703293,57,32891.273314
8.142409,32,32893.407795
8.47826,88,32899.212152
6.815652,36,32901.568251
8.782935,41,32904.231476
8.110456,39,32906.825271
12.599896,70,32911.663244
6.614035,26,32913.350826
16.141753,82,32918.897908
6.752836,32,32920.976214
15.980896,116,32928.718789
6.271287,29,32930.668872
13.588195,54,32936.651136
9.072608,35,32938.95313
7.645165,31,32940.961611
15.087267,61,32944.859307
8.582387,66,32949.019651
7.123469,26,32950.798222
7.752833,28,32952.571978
15.77497,92,32958.391321
10.249842,67,32962.950655
13.635615,86,32968.872701
6.791993,24,32970.581797
11.017654,93,32976.545566
6.134123,25,32978.223907
8.84493,31,32980.367688
8.757556,32,32982.555162
3.497834,9,32983.540451
6.0735,44,32986.413382
5.199696,27,32988.2433
18.931095,99,32994.627555
6.006179,22,32996.231133
6.281212,36,32998.645862
8.34194,28,33000.507199
6.169121,45,33003.35889
7.307947,24,33005.041044
6.686071,29,33006.906713
5.995168,58,33010.584074
7.1969,26,33012.393558
8.988099,34,33014.886919
7.869165,44,33017.755726
5.669765,26,33019.495498
7.200884,31,33021.529244
7.309685,42,33024.202834
5.294861,40,33026.686283
8.262841,37,33029.070626
7.160185,35,33031.304214
7.15411,29,33033.134534
6.630048,51,33036.295794
6.151828,25,33037.982435
6.767711,23,33039.521179
6.970881,24,33041.125101
7.971475,34,33043.314107
9.193336,37,33045.721427
4.600751,24,33047.304524
39.618609,155,33057.547273
6.886834,24,33059.099322
7.046935,30,33061.117251
8.257225,43,33064.844136
13.45919,116,33078.193674
7.941469,81,33083.351983
4.840977,29,33085.356026
7.486987,28,33087.225316
5.027758,27,33089.071772
4.151785,25,33090.777839
8.005318,32,33092.849826
8.180367,23,33094.524663
9.312981,77,33099.586679
8.716421,80,33104.602851
7.380117,25,33106.284083
6.080666,26,33108.144233
7.703724,22,33109.801919
6.409731,23,33111.35491
5.385992,38,33113.793051
7.484654,20,33115.275858
6.769941,33,33117.45766
7.654022,20,33118.932293
8.101506,31,33120.977307
5.039639,32,33123.128623
8.323092,28,33124.946013
24.889039,91,33130.740537
7.39516,30,33132.730755
6.387967,28,33134.548928
7.052643,27,33136.327514
7.652136,41,33138.952272
7.373554,25,33142.39274
7.609879,30,33145.318015
8.3823,35,33148.756684
7.409374,51,33153.767593
6.75463,30,33156.915899
5.515266,41,33161.602872
6.561404,34,33163.762197
8.969184,34,33165.979671
7.000163,60,33169.838607
6.470186,51,33173.078206
7.825815,47,33176.073878
8.817088,41,33178.691055
6.893647,68,33182.865609
9.632086,36,33185.192852
9.110798,34,33187.38361
11.044356,44,33190.197326
7.146362,71,33194.660118
7.231531,48,33197.741691
7.076193,45,33200.579665
5.690321,44,33203.364372
6.704687,48,33206.335159
8.078585,50,33209.596044
10.631339,69,33216.494171
9.839518,55,33220.007121
4.085917,39,33222.526191
6.860742,46,33225.575009
2.403322,30,33227.508549
6.685542,46,33230.943797
11.845621,35,33233.701163
11.561416,39,33236.765506
8.756529,29,33239.065273
9.658972,51,33242.818186
8.01279,41,33245.510556
10.070227,41,33248.569825
9.817457,49,33252.367306
13.541604,68,33257.873691
5.349853,25,33259.915744
15.579739,63,33265.144483
28.617083,76,33271.08593
9.229949,46,33274.658751
8.290461,48,33278.398233
18.046499,111,33288.618605
5.189834,46,33293.198183
5.982019,44,33297.757625
4.71503,36,33301.590657
3.166289,33,33304.902088
4.490867,39,33308.719657
4.679976,38,33312.518969
4.36897,33,33315.873196
3.211929,35,33319.386591
5.309051,39,33323.384102
4.224912,38,33327.172352
4.013574,34,33330.739017
5.167969,35,33334.321033
5.292418,41,33338.653706
3.702768,44,33342.521597
2.625598,31,33345.151934
1.66285,41,33348.169857
2.004365,46,33351.863734
3.616422,184,33393.906268
1.414205,21,33395.945959
4.843309,191,33664.380706
1.810695,69,33678.761714
4.53517,288,33749.07774
1.390796,18,33750.574316
1.685578,35,33756.286164
1.840036,35,33762.124283
1.338985,18,33763.569396
3.225044,167,33802.315958
3.163807,155,33838.120908
1.729077,27,33841.685652
1.49623,18,33843.249848
1.412313,20,33844.954016
1.252182,17,33846.335331
2.074941,37,33852.511983
1.692976,42,33859.894804
1.927606,18,33861.442401
2.029158,18,33863.046131
2.479438,24,33865.093343
2.629166,23,33867.074078
2.78693,23,33869.101201
2.334929,21,33870.909121
1.972546,20,33872.514326
2.678387,23,33874.564389
2.61534,21,33876.518609
2.974671,24,33878.670719
1.979795,19,33880.195797
1.798774,21,33881.921791
1.849377,22,33883.562699
1.65418,21,33885.304546
2.190804,22,33887.061681
2.680453,22,33889.099814
2.036047,21,33890.860451
1.918601,24,33892.739024
2.440173,22,33894.652917
2.476926,21,33896.565702
2.363982,20,33898.323245
2.38552,26,33900.392704
3.318985,29,33902.860234
2.344757,27,33904.97875
3.52821,29,33907.623088
3.92693,36,33910.775999
10.61018,83,33918.668407
22.30975,125,33929.899807
9.79609,56,33936.752921
10.467515,45,33940.752559
4.094571,37,33943.665372
2.193776,26,33945.699319
7.458352,65,33950.600709
3.921461,38,33958.666114
2.574658,29,33962.015135
4.396302,28,33965.458338
2.28318,29,33968.753395
4.68198,34,33972.545385
4.373898,44,33978.635851
3.776665,34,33981.59829
5.552658,34,33985.033861
5.219151,34,33987.717983
8.449448,49,33992.599696
12.480766,56,33998.181678
7.731135,48,34002.74176
6.295738,37,34006.105262
7.138738,48,34010.57579
9.456107,58,34018.976279
11.82623,50,34023.332318
7.757294,37,34026.510781
6.311484,43,34030.256581
5.122605,45,34034.074194
3.8918,35,34036.931253
4.200162,37,34039.946699
1.564198,20,34041.395727
2.838048,23,34043.052239
1.731528,20,34044.498128
2.199357,20,34046.055473
2.985917,41,34049.216855
1.765717,20,34050.672743
4.33932,40,34054.025562
1.895459,22,34055.73233
2.36468,23,34057.480962
9.211721,36,34060.203935
1.694163,22,34061.833133
3.021486,25,34063.65681
3.08455,24,34065.363031
2.287527,24,34067.146496
1.369745,18,34068.563564
1.510777,20,34070.027669
3.265316,26,34071.857782
2.737328,23,34073.517319
1.833542,20,34074.972545
1.35848,19,34076.420462
2.005264,22,34078.028892
1.676603,23,34079.670812
1.433715,21,34081.197393
1.437102,19,34082.592084
1.683421,21,34084.182654
1.586019,21,34085.739487
1.777757,23,34087.406051
1.28207,19,34088.83792
1.41214,20,34090.316804
1.694399,22,34092.020469
1.934776,24,34093.707026
1.320122,20,34095.232008
2.09931,27,34097.330394
1.476956,22,34098.967919
1.222526,21,34100.561961
1.921675,24,34102.449121
1.821166,23,34104.3648
1.458326,25,34106.224492
1.827827,31,34108.440592
1.635248,24,34110.313648
1.38033,23,34112.009359
1.882405,29,34114.129566
2.02358,29,34116.30302
1.747475,30,34118.509561
2.380112,34,34121.026136
2.859275,37,34123.935832
4.575141,65,34132.296921
2.418995,35,34134.944594
2.612136,33,34137.476743
2.006767,32,34139.790762
1.745462,34,34142.127157
2.097692,40,34144.847809
1.855281,32,34147.107961
2.119925,34,34149.529223
1.812102,33,34151.805999
2.288457,33,34154.226097
2.956358,35,34156.9624
1.759845,29,34159.091828
2.54,35,34161.78549
1.759514,31,34163.98555
2.380701,33,34166.462465
1.84691,30,34168.605147
2.788422,35,34171.342237
2.571729,37,34174.113113
1.89502,34,34176.541169
2.660142,36,34179.320389
2.483486,38,34181.981851
2.486019,38,34184.774453
3.185664,42,34187.94398
3.300632,40,34191.182205
2.152819,35,34193.707832
1.838528,35,34196.158179
1.315923,32,34198.354473
3.027008,36,34200.992665
3.095351,34,34203.64019
5.063699,47,34207.069791
1.84546,31,34209.385568
1.906291,33,34211.73253
4.18772,31,34214.360294
2.497565,32,34216.781823
4.829355,46,34220.273196
2.314153,29,34222.423644
2.264206,28,34224.557113
3.043637,30,34226.725988
2.63909,34,34229.193157
1.595883,29,34231.169912
3.656425,37,34233.774078
1.999912,33,34236.0157
3.722517,30,34238.346302
2.008598,29,34240.490285
3.992559,35,34243.175493
4.017708,37,34245.761793
4.169352,37,34248.317214
2.493418,33,34250.568901
3.429102,17,34252.005838
11.620689,38,34256.225142
7.576407,56,34264.562818
2.637512,19,34266.131859
2.19971,17,34267.552284
2.460915,17,34268.975997
2.97789,15,34270.260573
5.272231,41,34273.658591
3.030133,13,34274.992349
6.450458,44,34279.731688
3.128289,20,34281.581759
2.154673,17,34282.959199
2.755853,26,34285.093737
7.099481,58,34302.330265
3.066663,16,34303.73082
2.768619,26,34305.684161
4.388649,40,34308.848286
5.775329,25,34310.883136
3.606854,17,34312.543387
12.587111,47,34318.006383
4.084585,29,34320.243999
2.781778,15,34321.536483
4.003258,20,34323.17367
